layer,bits,bit_setting,view,mode,rotation_path,rotation_seed,qjl_seed,storage_dtype,rotation_dim,learned_rotation_orthogonality_error,learned_rotation_determinant_error_max,effective_rotation_orthogonality_error,effective_rotation_determinant_error_max,block,learned_orthogonality_error,learned_determinant,learned_determinant_error,effective_orthogonality_error,effective_determinant,effective_determinant_error,effective_orthogonality_error_z,effective_determinant_error_z,is_outlier
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,23,0.003490447998046875,1.0017769852782723,0.0017769852782723028,0.003490447998046875,1.0017769852782723,0.0017769852782723028,0.4869548279802152,-0.15199348819175101,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,24,0.0033931732177734375,1.0011176509019897,0.0011176509019896752,0.0033931732177734375,1.0011176509019901,0.0011176509019901193,0.34717659747541074,-0.5864395506364574,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,25,0.0021682381629943848,1.0006494503011085,0.0006494503011085229,0.0021682381629943848,1.0006494503011092,0.000649450301109189,-1.4129841960933613,-0.894944483496064,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,26,0.0034720897674560547,1.0006267274755742,0.0006267274755742402,0.0034720897674560547,1.0006267274755747,0.0006267274755746843,0.4605751129094555,-0.9099169199959601,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,27,0.0031042098999023438,0.9966208826855191,0.0033791173144809283,0.0031042098999023438,0.9966208826855187,0.0033791173144812614,-0.06804696961239066,0.9036771694983448,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,28,0.003467381000518799,1.0030552294945339,0.003055229494533851,0.003467381000518799,1.0030552294945339,0.003055229494533851,0.4538088872906568,0.6902622572600507,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,29,0.004324734210968018,1.002438798080007,0.00243879808000691,0.004324734210968018,1.0024387980800065,0.0024387980800064657,1.685775840465355,0.28408564878601195,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,30,0.0038578445091843605,1.0012781929746009,0.0012781929746008558,0.0038578445091843605,1.0012781929746004,0.0012781929746004117,1.014882355301081,-0.4806557877822614,False
3,2.0,2.0,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_vector.pt,76226,76280,bfloat16,256,0.00518566370010376,0.00563771536447466,0.00518566370010376,0.00563771536447466,31,0.0021140575408935547,0.9993050684965309,0.0006949315034691095,0.0021140575408935547,0.999305068496531,0.0006949315034689985,-1.490838614922324,-0.8649761851769521,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,0,0.0029964447021484375,0.9995531951008578,0.0004468048991421725,0.0029964447021484375,0.9995531951008582,0.0004468048991418394,-0.22289932301477206,-1.028470809627679,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,1,0.004538297653198242,0.995996637399884,0.004003362600116023,0.004538297653198242,0.9959966373998835,0.004003362600116467,1.992654149226822,1.3150024637642346,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,2,0.002785921096801758,1.0022050118465822,0.002205011846582172,0.002785921096801758,1.002205011846582,0.00220501184658195,-0.5254095620729641,0.13004012618218114,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,3,0.004164218902587891,0.9956447271115213,0.004355272888478701,0.004164218902587891,0.9956447271115213,0.004355272888478701,1.4551246304473167,1.5468818327345566,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,4,0.004240944981575012,1.0036131592722635,0.0036131592722634664,0.004240944981575012,1.0036131592722632,0.0036131592722632444,1.5653755662422366,1.057891193008801,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,5,0.002621173858642578,1.002135011350317,0.0021350113503169066,0.002621173858642578,1.0021350113503167,0.0021350113503166845,-0.7621418103053657,0.08391566935785737,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,6,0.0028668493032455444,1.0013688454075416,0.0013688454075415635,0.0028668493032455444,1.0013688454075422,0.0013688454075422296,-0.4091204122764578,-0.42092343655149517,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,7,0.0031833648681640625,0.9985853372148332,0.001414662785166776,0.0031833648681640625,0.9985853372148331,0.001414662785166887,0.04569413952387177,-0.3907336269243759,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,8,0.004109828732907772,0.9974259905782573,0.0025740094217426845,0.004109828732907772,0.9974259905782571,0.0025740094217429066,1.376969103872264,0.3731785842196132,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,9,0.0031981468200683594,1.0015096869826823,0.001509686982682279,0.0031981468200683594,1.0015096869826816,0.0015096869826816128,0.06693494906136656,-0.32812064945454594,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,10,0.003908634185791016,0.9984827942718671,0.0015172057281328533,0.003908634185791016,0.9984827942718671,0.0015172057281328533,1.0878641816699872,-0.323166426721258,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,11,0.003895998001098633,0.9985881293981759,0.0014118706018241278,0.003895998001098633,0.9985881293981762,0.0014118706018237948,1.0697067154524513,-0.39257344159606067,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,12,0.0027558617293834686,0.998827795774289,0.00117220422571096,0.0027558617293834686,0.9988277957742893,0.001172204225710738,-0.5686031336853747,-0.5504934851251533,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,13,0.004126112908124924,1.0009045149985143,0.0009045149985142942,0.004126112908124924,1.0009045149985139,0.0009045149985138501,1.40036852138506,-0.7268782375330597,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,14,0.002459287643432617,0.995331682216239,0.004668317783760978,0.002459287643432617,0.9953316822162388,0.0046683177837612,-0.9947629341111555,1.7531521669021342,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,15,0.004315853118896484,0.9977305861776803,0.0022694138223197102,0.004315853118896484,0.99773058617768,0.0022694138223200433,1.673014225057747,0.1724756274688598,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,16,0.003283396363258362,1.0027078758515908,0.002707875851590824,0.003283396363258362,1.0027078758515913,0.002707875851591268,0.18943360971056789,0.46138533550275984,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,17,0.0035114288330078125,1.0012560604244625,0.0012560604244624685,0.0035114288330078125,1.0012560604244625,0.0012560604244624685,0.5171030737753691,-0.4952392822960895,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,18,0.003094419836997986,0.9958290216657015,0.00417097833429847,0.003094419836997986,0.9958290216657016,0.004170978334298359,-0.08211472350970325,1.4254471763995966,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,19,0.0023136138916015625,0.9990174437180473,0.0009825562819526512,0.0023136138916015625,0.9990174437180476,0.0009825562819524292,-1.2040876861661445,-0.6754555762588182,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,20,0.003840281628072262,0.9987116135152458,0.001288386484754156,0.003840281628072262,0.998711613515246,0.001288386484754045,0.9896455114088132,-0.47393911941482786,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,21,0.0036966949701309204,1.0012759052385665,0.001275905238566466,0.0036966949701309204,1.0012759052385665,0.001275905238566466,0.7833197925048779,-0.4821632139799745,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,22,0.0022620297968387604,1.0015272492232548,0.0015272492232547563,0.0022620297968387604,1.0015272492232548,0.0015272492232547563,-1.2782110454568931,-0.3165486056795322,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,23,0.002191781997680664,1.0024946047094028,0.00249460470940277,0.002191781997680664,1.002494604709403,0.002494604709402992,-1.3791530679993675,0.320857537636011,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,24,0.0024766921997070312,0.9978509089495541,0.002149091050445917,0.0024766921997070312,0.9978509089495541,0.002149091050445917,-0.9697535938492664,0.09319301102482573,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,25,0.0035963058471679688,0.9997210742412088,0.000278925758791182,0.0035963058471679688,0.9997210742412087,0.000278925758791293,0.6390664317648553,-1.1390890848390454,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,26,0.00408172607421875,0.9959416223822369,0.004058377617763065,0.00408172607421875,0.9959416223822375,0.00405837761776251,1.3365872094800069,1.3512527468549196,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,27,0.004472255706787109,1.0035175815134842,0.003517581513484247,0.004472255706787109,1.0035175815134842,0.003517581513484247,1.8977556937125306,0.9949134650872493,False
3,2.0,2.0,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_03_bits_2_spinor_plus_proxy.pt,76483,76537,bfloat16,256,0.004538297653198242,0.004668317783760978,0.004538297653198242,0.004668317783760978,28,0.002275705337524414,0.9984861062089946,0.0015138937910054162,0.002275705337524414,0.9984861062089951,0.001513893791004861,-1.2585600848187521,-0.3253487155508409,False
